weight	inPC	edgesign	prot1	prot2	gene1	gene2
-0.05284	0	1	p27_pT198	p53	CDKN1B	TP53
0.05283	0	-1	GAPDH	Src_pY527	GAPDH	SRC
0.05277	0	1	ERK2	HER3	MAPK1	ERBB3
0.05276	0	1	53BP1	INPP4B	TP53BP1	INPP4B
-0.05275	1	1	FoxM1	XRCC1	FOXM1	XRCC1
-0.05271	0	-1	Dvl3	Lck	DVL3	LCK
0.05271	0	1	Bcl.xL	Paxillin	BCL2L1	PXN
0.0527	0	-1	EGFR	p70S6K	EGFR	RPS6KB1
-0.05266	0	-1	HER3	PEA.15	ERBB3	PEA15
-0.05264	0	1	Rictor_pT1135	Src_pY416	RICTOR	SRC
0.05261	0	1	GSK3_pS9	PR	GSK3B	PGR
-0.05259	0	1	HER2_pY1248	Rictor_pT1135	ERBB2	RICTOR
0.05258	0	1	G6PD	VHL	G6PD	VHL
-0.05257	0	-1	Collagen_VI	NF2	COL6A1|COL6A2|COL6A3|COL6A5	NF2
-0.05256	0	1	JNK2	TRFC	MAPK9	TFRC
-0.05251	0	1	Rictor_pT1135	TAZ	RICTOR	WWTR1
0.05243	0	1	Akt_pS473	YB.1_pS102	AKT1|AKT2|AKT3	YBX1
-0.05236	0	1	LKB1	Stathmin	STK11	STMN1
0.05232	0	1	p21	Rictor_pT1135	CDKN1A	RICTOR
0.05229	0	1	14.3.3_beta	P.Cadherin	YWHAB	CDH3
0.05227	0	1	ER.alpha_pS118	VEGFR2	ESR1	KDR
0.05219	0	1	Bid	Rad51	BID	RAD51
0.05218	0	-1	mTOR	N.Cadherin	FRAP1|MTOR	CDH2
0.05216	1	1	PI3K.p85	STAT5.alpha	PIK3R1	STAT5A
-0.05216	0	-1	GSK3_pS9	STAT3_pY705	GSK3B	STAT3
0.05216	0	1	CD31	EGFR	PECAM1	EGFR
-0.05214	0	-1	NDRG1_pT346	PDK1	NDRG1	PDK1
0.05211	0	1	eIF4G	GSK3.alpha.beta	EIF4G1|EIF4G2|EIF4G3	GSK3A|GSK3B
0.05203	0	1	GAPDH	PRDX1	GAPDH	PRDX1
-0.052	0	1	Rab11	Smad4	RAB11A	SMAD4
0.05197	1	-1	MEK1	PKC.delta_pS664	MAP2K1	PRKCD
0.05193	0	1	Bid	EGFR	BID	EGFR
-0.05186	0	1	A.Raf_pS299	ACVRL1	ARAF	ACVRL1
0.05185	0	-1	Akt	N.Cadherin	AKT1|AKT2|AKT3	CDH2
0.05184	0	1	Chk2_pT68	p27_pT157	CHEK2	CDKN1B
0.05182	0	1	ARID1A	RBM15	ARID1A	RBM15
0.05172	0	-1	Chk2_pT68	YAP_pS127	CHEK2	YAP1
0.05172	0	1	53BP1	AR	TP53BP1	AR
-0.05164	0	-1	14.3.3_epsilon	Rb_pS807_S811	YWHAE	RB1
-0.05157	0	1	RBM15	TRFC	RBM15	TFRC
0.05147	0	1	NF2	S6	NF2	RPS6
-0.05146	0	-1	Fibronectin	IGFBP2	FN1	IGFBP2
0.05146	0	1	Annexin.1	NF.kB.p65_pS536	ANXA1	NFKB1
-0.0514	0	-1	Annexin.1	B.Raf	ANXA1	BRAF
-0.05136	0	-1	BRCA2	TRFC	BRCA2	TFRC
-0.05127	0	1	NF2	VHL	NF2	VHL
-0.05118	0	-1	Bak	PI3K.p85	BAK1	PIK3R1
-0.0511	0	-1	FOXO3a	mTOR	FOXO3	FRAP1|MTOR
-0.0511	0	-1	Chk2_pT68	mTOR	CHEK2	FRAP1|MTOR
0.05108	0	1	ARHI	CD31	DIRAS3	PECAM1
0.05106	0	-1	ACVRL1	Ku80	ACVRL1	XRCC5
-0.05103	0	1	E.Cadherin	ER.alpha_pS118	CDH1	ESR1
0.05098	0	1	ER.alpha_pS118	S6	ESR1	RPS6
-0.05095	0	-1	INPP4B	STAT3_pY705	INPP4B	STAT3
-0.05094	0	-1	CD20	cIAP	MS4A1	BIRC2
-0.0509	1	-1	14.3.3_epsilon	Akt	YWHAE	AKT1|AKT2|AKT3
0.0509	0	1	Collagen_VI	EGFR_pY1173	COL6A1|COL6A2|COL6A3|COL6A5	EGFR
0.05087	0	1	4E.BP1_pT37T46	PRAS40_pT246	EIF4EBP1	AKT1S1
0.05085	0	1	Mre11	Src_pY416	MRE11A	SRC
-0.05084	0	1	FoxM1	S6	FOXM1	RPS6
-0.05081	0	-1	Rad50	Src	RAD50	SRC
0.05079	0	-1	PKC.pan_BetaII_pS660	Stathmin	PRKCB	STMN1
-0.05075	0	-1	cIAP	TAZ	BIRC2	WWTR1
-0.0507	0	-1	AR	Cyclin_B1	AR	CCNB1
-0.05065	0	1	4E.BP1_pT37T46	p38_pT180_Y182	EIF4EBP1	MAPK14
0.05065	0	1	eIF4E	PCNA	EIF4E	PCNA
-0.05065	0	1	GATA3	HER2	GATA3	ERBB2
0.05063	0	1	14.3.3_epsilon	Shc_pY317	YWHAE	SHC1
0.05058	0	1	14.3.3_epsilon	EGFR_pY1173	YWHAE	EGFR
0.05053	0	-1	PDK1_pS241	STAT3_pY705	PDK1	STAT3
-0.05048	0	1	Bcl.xL	GATA3	BCL2L1	GATA3
-0.05048	0	1	C.Raf_pS338	p53	RAF1	TP53
-0.05044	0	-1	CD49b	eIF4G	ITGA2	EIF4G1|EIF4G2|EIF4G3
0.05036	0	-1	MYH11	S6	MYH11	RPS6
-0.05026	0	-1	IGFBP2	Stathmin	IGFBP2	STMN1
-0.05024	0	1	Rictor_pT1135	SCD1	RICTOR	SCD
-0.05023	0	1	ARHI	Bcl.xL	DIRAS3	BCL2L1
0.05022	0	-1	Chk2_pT68	DJ.1	CHEK2	PARK7
0.05014	0	1	Akt_pS473	YAP_pS127	AKT1|AKT2|AKT3	YAP1
0.05005	1	1	c.Myc	STAT3_pY705	MYC	STAT3
-0.05005	0	-1	beta.Catenin	HER2_pY1248	CTNNB1	ERBB2
0.05004	0	-1	Caveolin.1	eIF4G	CAV1	EIF4G1|EIF4G2|EIF4G3
-0.04999	0	-1	53BP1	Smad4	TP53BP1	SMAD4
-0.04999	0	1	Chk1	Shc_pY317	CHEK1	SHC1
-0.04998	0	-1	mTOR	P.Cadherin	FRAP1|MTOR	CDH3
0.04992	1	1	mTOR_pS2448	p70S6K_pT389	FRAP1|MTOR	RPS6KB1
0.04991	0	1	EGFR_pY1173	Rad51	EGFR	RAD51
0.0499	1	-1	E.Cadherin	Lck	CDH1	LCK
0.04985	0	1	Chk1_pS345	cIAP	CHEK1	BIRC2
-0.04975	0	1	4E.BP1_pT70	ACC1	EIF4EBP1	ACACA
-0.04974	0	-1	14.3.3_epsilon	Syk	YWHAE	SYK
-0.04961	0	-1	4E.BP1_pT37T46	SCD1	EIF4EBP1	SCD
0.04959	0	-1	53BP1	Rab11	TP53BP1	RAB11A
0.04957	0	1	G6PD	TRFC	G6PD	TFRC
-0.04954	0	-1	Caveolin.1	Cyclin_E1	CAV1	CCNE1
-0.04953	0	-1	GATA3	TAZ	GATA3	WWTR1
0.04953	0	1	p21	TAZ	CDKN1A	WWTR1
-0.0495	0	1	ATM	ER.alpha_pS118	ATM	ESR1
0.0495	0	1	B.Raf	GAB2	BRAF	GAB2
0.04948	1	1	Annexin.1	PKC.alpha	ANXA1	PRKCA
0.04943	0	1	AR	ER.alpha_pS118	AR	ESR1
0.04942	0	1	GATA3	PTEN	GATA3	PTEN
0.0493	0	-1	GAPDH	MEK1_pS217_S221	GAPDH	MAP2K1
-0.0493	0	-1	N.Cadherin	p70S6K	CDH2	RPS6KB1
-0.04925	0	-1	14.3.3_beta	Ku80	YWHAB	XRCC5
-0.04924	0	-1	Rab11	RBM15	RAB11A	RBM15
-0.04923	0	1	eEF2	PI3K.p85	EEF2	PIK3R1
-0.04921	0	-1	4E.BP1_pT37T46	HSP70	EIF4EBP1	HSPA1A
0.04919	0	-1	EGFR_pY1173	eIF4G	EGFR	EIF4G1|EIF4G2|EIF4G3
-0.04918	0	-1	B.Raf	Bid	BRAF	BID
0.04917	0	1	ASNS	eEF2	ASNS	EEF2
-0.04915	1	-1	4E.BP1	Akt_pS473	EIF4EBP1	AKT1|AKT2|AKT3
-0.04914	0	-1	c.Myc	PRDX1	MYC	PRDX1
-0.04914	0	-1	GATA3	P.Cadherin	GATA3	CDH3
-0.04913	0	-1	A.Raf_pS299	Smad3	ARAF	SMAD3
0.04911	0	1	Beclin	c.Myc	BECN1	MYC
0.04908	0	1	14.3.3_epsilon	Annexin_VII	YWHAE	ANXA7
-0.04903	0	-1	FoxM1	PTEN	FOXM1	PTEN
-0.04888	0	1	AR	p70S6K	AR	RPS6KB1
-0.04888	0	-1	Bim	EGFR_pY1068	BCL2L11	EGFR
-0.04888	0	1	GATA3	GSK3.alpha.beta	GATA3	GSK3A|GSK3B
0.04878	1	-1	EGFR_pY1173	mTOR	EGFR	FRAP1|MTOR
-0.04875	0	-1	ER.alpha	Stathmin	ESR1	STMN1
-0.04875	0	-1	Bid	VEGFR2	BID	KDR
-0.04874	0	1	p90RSK_pT359_S363	PRAS40_pT246	RPS6KA1	AKT1S1
0.04872	0	1	S6	YB.1	RPS6	YBX1
0.04872	0	1	PDCD4	Rb_pS807_S811	PDCD4	RB1
-0.04872	0	1	4E.BP1_pS65	HER2_pY1248	EIF4EBP1	ERBB2
-0.04869	0	-1	c.Jun_pS73	Cyclin_E2	JUN	CCNE2
0.04863	0	1	HSP70	Rad51	HSPA1A	RAD51
0.04862	0	1	ER.alpha_pS118	mTOR	ESR1	FRAP1|MTOR
-0.0486	0	-1	HSP70	Rab.25	HSPA1A	RAB25
-0.04852	0	1	CD20	Notch1	MS4A1	NOTCH1
0.04847	0	1	Bax	PEA.15	BAX	PEA15
-0.04846	0	-1	CD20	p62.LCK.ligand	MS4A1	SQSTM1
-0.04845	0	1	53BP1	C.Raf	TP53BP1	RAF1
-0.04838	0	-1	GATA3	YB.1_pS102	GATA3	YBX1
0.04838	0	1	53BP1	eIF4G	TP53BP1	EIF4G1|EIF4G2|EIF4G3
0.04833	0	-1	mTOR	Smad4	FRAP1|MTOR	SMAD4
-0.04831	0	1	Lck	YAP_pS127	LCK	YAP1
0.0483	0	1	Acetyl.a.Tubulin.Lys40	Cyclin_B1	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CCNB1
0.0483	1	1	14.3.3_beta	14.3.3_epsilon	YWHAB	YWHAE
-0.04822	1	-1	ER.alpha	FoxM1	ESR1	FOXM1
-0.04822	0	-1	FoxM1	MAPK_pT202_Y204	FOXM1	MAPK1|MAPK3
0.04806	0	1	14.3.3_beta	Caveolin.1	YWHAB	CAV1
0.04805	0	-1	14.3.3_beta	53BP1	YWHAB	TP53BP1
-0.04798	0	-1	B.Raf	MYH11	BRAF	MYH11
0.04796	0	1	Acetyl.a.Tubulin.Lys40	VHL	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	VHL
0.04795	0	1	HSP70	Lck	HSPA1A	LCK
0.04794	0	-1	AMPK_pT172	Src_pY527	PRKAA1	SRC
-0.04794	0	-1	RBM15	STAT3_pY705	RBM15	STAT3
0.0479	0	1	CD20	Smad4	MS4A1	SMAD4
-0.0479	0	-1	14.3.3_beta	RBM15	YWHAB	RBM15
-0.04788	0	-1	Bid	eIF4G	BID	EIF4G1|EIF4G2|EIF4G3
0.04786	0	-1	C.Raf_pS338	Rab.25	RAF1	RAB25
0.04783	0	-1	HSP70	S6	HSPA1A	RPS6
0.04781	0	1	ASNS	Chk2_pT68	ASNS	CHEK2
0.04779	0	-1	Bap1.c.4	Collagen_VI	BAP1	COL6A1|COL6A2|COL6A3|COL6A5
0.04779	0	-1	Bcl.2	C.Raf	BCL2	RAF1
0.04778	0	1	c.Met_pY1235	HSP70	MET	HSPA1A
0.04778	0	1	Bap1.c.4	Bim	BAP1	BCL2L11
0.04773	0	-1	53BP1	Collagen_VI	TP53BP1	COL6A1|COL6A2|COL6A3|COL6A5
-0.04771	0	1	EGFR	GAPDH	EGFR	GAPDH
-0.0477	0	-1	GSK3.alpha.beta_pS21_S9	TAZ	GSK3A|GSK3B	WWTR1
0.04767	0	1	Annexin.1	PI3K.p85	ANXA1	PIK3R1
-0.04765	0	1	Fibronectin	MYH11	FN1	MYH11
0.04764	0	1	mTOR_pS2448	TRFC	FRAP1|MTOR	TFRC
-0.04757	0	-1	XRCC1	YB.1_pS102	XRCC1	YBX1
-0.04755	0	-1	c.Kit	p62.LCK.ligand	KIT	SQSTM1
-0.04752	0	-1	Cyclin_B1	STAT3_pY705	CCNB1	STAT3
0.04749	0	1	B.Raf	p70S6K	BRAF	RPS6KB1
-0.04749	0	-1	CD31	MIG.6	PECAM1	ERRFI1
-0.04742	0	1	Acetyl.a.Tubulin.Lys40	PDCD4	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	PDCD4
0.04724	0	-1	cIAP	LKB1	BIRC2	STK11
-0.04722	0	-1	ACC_pS79	PKC.alpha_pS657	ACACA|ACACB	PRKCA
0.04709	0	-1	Chk1	ER.alpha	CHEK1	ESR1
-0.04707	0	-1	ER.alpha_pS118	Stathmin	ESR1	STMN1
-0.04696	0	-1	B.Raf	G6PD	BRAF	G6PD
-0.04691	0	-1	ASNS	p27	ASNS	CDKN1B
-0.04686	0	1	Beclin	Transglutaminase	BECN1	TGM2
-0.0468	0	-1	Bcl.2	VHL	BCL2	VHL
0.04679	0	1	Cyclin_E2	S6	CCNE2	RPS6
0.04677	0	-1	N.Ras	VHL	NRAS	VHL
-0.04671	0	-1	Chk2	HSP70	CHEK2	HSPA1A
0.04663	0	1	Paxillin	YB.1	PXN	YBX1
0.0466	0	1	HER2	Paxillin	ERBB2	PXN
0.04658	0	1	Bim	p27	BCL2L11	CDKN1B
-0.04657	0	-1	Annexin.1	PREX1	ANXA1	PREX1
0.04656	0	1	Beclin	INPP4B	BECN1	INPP4B
0.04655	0	-1	Cyclin_D1	TRFC	CCND1	TFRC
-0.04651	0	1	AR	VEGFR2	AR	KDR
0.04644	0	1	Chk1	p27_pT157	CHEK1	CDKN1B
0.04643	0	1	Collagen_VI	Lck	COL6A1|COL6A2|COL6A3|COL6A5	LCK
-0.04639	0	-1	eEF2K	N.Cadherin	EEF2K	CDH2
-0.04636	0	1	GATA3	PR	GATA3	PGR
-0.04634	0	1	EGFR_pY1068	FASN	EGFR	FASN
-0.04629	0	1	Akt_pT308	Paxillin	AKT1|AKT2|AKT3	PXN
-0.04623	1	-1	beta.Catenin	Lck	CTNNB1	LCK
-0.04622	0	1	Bim	ER.alpha	BCL2L11	ESR1
-0.04621	0	-1	HER2	PKC.alpha_pS657	ERBB2	PRKCA
-0.0462	0	-1	HER3_pY1289	Tuberin_pT1462	ERBB3	TSC2
0.04619	0	-1	p53	PREX1	TP53	PREX1
-0.04611	0	-1	Acetyl.a.Tubulin.Lys40	Caspase.7_cleavedD198	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	CASP7
0.04603	0	1	14.3.3_epsilon	PEA15_pS116	YWHAE	PEA15
0.04591	0	1	Bcl.2	ER.alpha_pS118	BCL2	ESR1
0.04589	0	-1	MYH11	p90RSK	MYH11	RPS6KA1
-0.04583	0	-1	Annexin_VII	Chk2_pT68	ANXA7	CHEK2
0.04581	0	-1	p70S6K	YAP	RPS6KB1	YAP1
-0.04579	0	1	EGFR_pY1173	Notch1	EGFR	NOTCH1
0.04577	1	1	GAB2	STAT5.alpha	GAB2	STAT5A
-0.04574	0	-1	c.Kit	HER2	KIT	ERBB2
0.04574	0	1	Caveolin.1	PKC.alpha_pS657	CAV1	PRKCA
-0.04573	0	1	eIF4E	Rab.25	EIF4E	RAB25
0.04572	0	1	Chk2	Rab.25	CHEK2	RAB25
-0.04571	0	1	Fibronectin	MEK1	FN1	MAP2K1
-0.0457	0	-1	HSP70	PCNA	HSPA1A	PCNA
0.04568	0	1	P.Cadherin	PCNA	CDH3	PCNA
0.04568	0	1	4E.BP1	eEF2	EIF4EBP1	EEF2
-0.04565	0	-1	Bid	Rb_pS807_S811	BID	RB1
0.04564	0	1	Ku80	STAT5.alpha	XRCC5	STAT5A
0.04563	1	1	AMPK_pT172	Tuberin	PRKAA1	TSC2
-0.04557	0	-1	Chk1	PKC.pan_BetaII_pS660	CHEK1	PRKCB
-0.04556	0	1	mTOR	NF2	FRAP1|MTOR	NF2
0.04555	0	1	N.Cadherin	Smad4	CDH2	SMAD4
0.04554	0	1	N.Ras	SCD1	NRAS	SCD
0.04553	0	-1	Cyclin_E1	VHL	CCNE1	VHL
-0.04553	0	-1	Fibronectin	Rab.25	FN1	RAB25
0.04551	0	1	PEA.15	YAP_pS127	PEA15	YAP1
0.04547	0	-1	c.Jun_pS73	PRDX1	JUN	PRDX1
0.04546	0	-1	GATA3	p53	GATA3	TP53
0.04542	0	-1	Bim	c.Kit	BCL2L11	KIT
0.0454	0	1	Caveolin.1	PI3K.p85	CAV1	PIK3R1
0.0454	0	1	4E.BP1_pT37T46	S6_pS240_S244	EIF4EBP1	RPS6
0.04537	0	1	Annexin.1	Src_pY527	ANXA1	SRC
-0.04536	1	1	EGFR_pY1173	N.Ras	EGFR	NRAS
0.04536	0	1	ACC1	Raptor	ACACA	RPTOR
-0.04535	0	1	HSP70	YAP	HSPA1A	YAP1
-0.04532	0	1	CDK1	Notch1	CDK1	NOTCH1
-0.0453	0	-1	EGFR_pY1173	Ku80	EGFR	XRCC5
-0.04529	0	1	JNK_pT183_Y185	p90RSK_pT359_S363	MAPK8|MAPK9	RPS6KA1
-0.04524	0	-1	Rad50	Syk	RAD50	SYK
0.0452	0	-1	cIAP	JNK_pT183_Y185	BIRC2	MAPK8|MAPK9
-0.04512	0	-1	Caspase.7_cleavedD198	Caveolin.1	CASP7	CAV1
-0.04511	0	1	ARHI	Caveolin.1	DIRAS3	CAV1
0.04506	0	1	Chk1	Cyclin_D1	CHEK1	CCND1
-0.04501	0	1	ARHI	N.Cadherin	DIRAS3	CDH2
-0.04499	0	-1	PEA.15	S6	PEA15	RPS6
0.04499	0	1	p38_MAPK	PEA.15	MAPK14	PEA15
-0.04473	0	1	Rab11	YAP	RAB11A	YAP1
0.04468	0	1	Rad50	YAP_pS127	RAD50	YAP1
-0.04462	0	-1	EGFR_pY1173	Myosin.IIa_pS1943	EGFR	MYH9
0.04459	0	1	B.Raf	HER3	BRAF	ERBB3
0.0445	0	-1	Acetyl.a.Tubulin.Lys40	FOXO3a	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	FOXO3
-0.04449	0	-1	AMPK_pT172	CD31	PRKAA1	PECAM1
0.04444	0	-1	14.3.3_zeta	GSK3.alpha.beta_pS21_S9	YWHAZ	GSK3A|GSK3B
0.04439	0	1	EGFR_pY1173	Mre11	EGFR	MRE11A
-0.04437	0	1	ER.alpha	IRS1	ESR1	IRS1
-0.04437	0	-1	B.Raf	Fibronectin	BRAF	FN1
-0.04435	0	1	Chk1_pS345	PKC.delta_pS664	CHEK1	PRKCD
-0.04434	0	-1	ER.alpha	FOXO3a_pS318_S321	ESR1	FOXO3
-0.0443	0	1	ACC1	GSK3_pS9	ACACA	GSK3B
0.04425	0	1	EGFR_pY1173	MYH11	EGFR	MYH11
0.04422	0	-1	Notch1	PDK1_pS241	NOTCH1	PDK1
-0.0442	0	1	53BP1	ER.alpha	TP53BP1	ESR1
0.04412	0	1	MYH11	NDRG1_pT346	MYH11	NDRG1
0.04409	0	1	CD31	Src_pY416	PECAM1	SRC
0.04404	0	-1	eIF4G	Smad4	EIF4G1|EIF4G2|EIF4G3	SMAD4
-0.04404	0	-1	14.3.3_beta	S6	YWHAB	RPS6
-0.04403	0	-1	Caspase.7_cleavedD198	HER3	CASP7	ERBB3
0.04398	0	1	Bap1.c.4	p62.LCK.ligand	BAP1	SQSTM1
0.04397	0	1	ACC_pS79	FASN	ACACA|ACACB	FASN
-0.04393	0	1	ER.alpha	PDCD4	ESR1	PDCD4
-0.04386	0	-1	ASNS	PEA.15	ASNS	PEA15
-0.04382	0	-1	Bap1.c.4	CD20	BAP1	MS4A1
0.04381	0	-1	FASN	p21	FASN	CDKN1A
-0.04378	1	-1	14.3.3_beta	B.Raf	YWHAB	BRAF
-0.04377	1	-1	PI3K.p85	Src_pY527	PIK3R1	SRC
0.04376	0	-1	Bid	mTOR	BID	FRAP1|MTOR
0.04373	0	1	GATA3	Smad1	GATA3	SMAD1
-0.0437	0	-1	c.Met_pY1235	GSK3_pS9	MET	GSK3B
0.04366	0	1	Collagen_VI	IGFBP2	COL6A1|COL6A2|COL6A3|COL6A5	IGFBP2
-0.04364	0	-1	P.Cadherin	PKC.delta_pS664	CDH3	PRKCD
-0.04363	0	1	E.Cadherin	Tuberin	CDH1	TSC2
-0.04361	0	-1	Acetyl.a.Tubulin.Lys40	STAT3_pY705	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	STAT3
0.04359	0	1	Bad_pS112	Dvl3	BAD	DVL3
0.04356	0	1	INPP4B	Tuberin	INPP4B	TSC2
-0.04345	0	-1	Caspase.7_cleavedD198	Rab11	CASP7	RAB11A
0.04345	0	1	eIF4G	YB.1	EIF4G1|EIF4G2|EIF4G3	YBX1
-0.04341	0	-1	eIF4G	YAP	EIF4G1|EIF4G2|EIF4G3	YAP1
-0.04334	0	1	Rad51	Src	RAD51	SRC
-0.04333	0	1	EGFR_pY1173	PEA15_pS116	EGFR	PEA15
0.04331	0	-1	Bcl.xL	YAP	BCL2L1	YAP1
-0.0433	0	1	Bid	HSP70	BID	HSPA1A
-0.04322	0	-1	ACC_pS79	PRDX1	ACACA|ACACB	PRDX1
0.04319	0	-1	Caveolin.1	mTOR	CAV1	FRAP1|MTOR
-0.04318	0	1	4E.BP1_pS65	Chk2	EIF4EBP1	CHEK2
-0.04318	1	1	ERK2	PKC.pan_BetaII_pS660	MAPK1	PRKCB
-0.04315	1	1	GAB2	VEGFR2	GAB2	KDR
-0.0431	0	-1	p27_pT157	p62.LCK.ligand	CDKN1B	SQSTM1
0.0431	0	1	Fibronectin	Smad4	FN1	SMAD4
-0.04309	0	1	Acetyl.a.Tubulin.Lys40	eIF4G	TUBA1A|TUBA1B|TUBA1C|TUBA3C|TUBA3D|TUBA3E|TUBA4A|TUBA8	EIF4G1|EIF4G2|EIF4G3
-0.04307	0	1	AMPK_pT172	FASN	PRKAA1	FASN
0.04304	0	1	JNK2	PTEN	MAPK9	PTEN
-0.04297	0	-1	Smad1	YAP_pS127	SMAD1	YAP1
0.04296	0	1	c.Kit	TAZ	KIT	WWTR1
-0.04291	0	1	Akt_pS473	NF.kB.p65_pS536	AKT1|AKT2|AKT3	NFKB1
-0.04289	0	-1	p53	Rab11	TP53	RAB11A
0.04287	0	1	PREX1	Raptor	PREX1	RPTOR
0.04284	0	1	P.Cadherin	S6_pS240_S244	CDH3	RPS6
-0.04284	0	1	Notch1	TAZ	NOTCH1	WWTR1
-0.04284	0	1	eEF2K	ER.alpha_pS118	EEF2K	ESR1
-0.04283	0	1	CD49b	Smad4	ITGA2	SMAD4
-0.04282	0	-1	EGFR_pY1173	FASN	EGFR	FASN
0.04282	0	1	Annexin_VII	INPP4B	ANXA7	INPP4B
0.04281	0	-1	HER3	Stathmin	ERBB3	STMN1
0.04276	0	-1	HSP70	mTOR_pS2448	HSPA1A	FRAP1|MTOR
0.04271	0	1	Notch1	YAP	NOTCH1	YAP1
0.04269	0	1	Annexin.1	YAP	ANXA1	YAP1
-0.04268	0	-1	CD49b	eEF2	ITGA2	EEF2
-0.04264	0	1	Cyclin_D1	XBP1	CCND1	XBP1
-0.04262	0	-1	N.Ras	VEGFR2	NRAS	KDR
0.04261	0	-1	53BP1	N.Cadherin	TP53BP1	CDH2
0.0426	0	1	14.3.3_beta	N.Cadherin	YWHAB	CDH2
-0.04251	0	-1	mTOR	Src_pY527	FRAP1|MTOR	SRC
0.04247	0	-1	53BP1	Transglutaminase	TP53BP1	TGM2
0.04246	1	-1	c.Met_pY1235	PI3K.p85	MET	PIK3R1
-0.04245	0	1	CD31	FOXO3a_pS318_S321	PECAM1	FOXO3
0.04241	0	-1	eEF2K	EGFR	EEF2K	EGFR
-0.04236	0	1	GSK3.alpha.beta	NF.kB.p65_pS536	GSK3A|GSK3B	NFKB1
-0.04234	0	1	Bid	LKB1	BID	STK11
0.04234	0	-1	ARID1A	YB.1_pS102	ARID1A	YBX1
-0.04233	0	-1	Bap1.c.4	EGFR_pY1173	BAP1	EGFR
0.04233	0	1	53BP1	PDK1_pS241	TP53BP1	PDK1
0.04217	0	-1	14.3.3_beta	eIF4G	YWHAB	EIF4G1|EIF4G2|EIF4G3
-0.04214	0	-1	Chk1	E.Cadherin	CHEK1	CDH1
0.04214	0	1	eEF2	NF2	EEF2	NF2
-0.04206	0	-1	Collagen_VI	GAB2	COL6A1|COL6A2|COL6A3|COL6A5	GAB2
0.04203	0	1	Annexin.1	Caveolin.1	ANXA1	CAV1
-0.04199	0	-1	ASNS	FASN	ASNS	FASN
0.04199	0	1	Fibronectin	Transglutaminase	FN1	TGM2
-0.04198	0	-1	c.Myc	p62.LCK.ligand	MYC	SQSTM1
0.04196	1	1	EGFR_pY1173	Src	EGFR	SRC
0.04192	0	-1	JNK2	Mre11	MAPK9	MRE11A
-0.04186	0	1	beta.Catenin	cIAP	CTNNB1	BIRC2
0.04181	0	1	Chk2_pT68	G6PD	CHEK2	G6PD
-0.0418	0	1	Bak	Caveolin.1	BAK1	CAV1
0.04178	0	-1	GSK3_pS9	PCNA	GSK3B	PCNA
0.04177	0	1	c.Met_pY1235	PKC.delta_pS664	MET	PRKCD
-0.04174	0	-1	EGFR_pY1068	GSK3.alpha.beta	EGFR	GSK3A|GSK3B
0.04159	0	-1	AR	Syk	AR	SYK
0.04155	0	-1	Myosin.IIa_pS1943	Smad4	MYH9	SMAD4
-0.04154	0	-1	mTOR	Stathmin	FRAP1|MTOR	STMN1
-0.04154	0	1	ATM	Cyclin_B1	ATM	CCNB1
-0.0415	0	-1	NDRG1_pT346	PI3K.p85	NDRG1	PIK3R1
-0.04149	0	-1	53BP1	ACVRL1	TP53BP1	ACVRL1
0.04144	0	1	Raptor	TIGAR	RPTOR	C12ORF5
-0.04141	0	-1	EGFR_pY1173	p62.LCK.ligand	EGFR	SQSTM1
0.04135	0	1	Dvl3	Fibronectin	DVL3	FN1
0.04134	0	-1	FoxM1	JNK2	FOXM1	MAPK9
-0.04134	0	-1	Claudin.7	Rab11	CLDN7	RAB11A
0.04133	0	1	CD49b	PAI.1	ITGA2	SERPINE1
0.04128	0	1	GATA3	VEGFR2	GATA3	KDR
-0.04126	0	1	PCNA	PRDX1	PCNA	PRDX1
-0.0412	0	-1	ARHI	GSK3.alpha.beta	DIRAS3	GSK3A|GSK3B
-0.04118	0	-1	CD31	ER.alpha_pS118	PECAM1	ESR1
-0.04115	0	-1	Chk1	GSK3.alpha.beta_pS21_S9	CHEK1	GSK3A|GSK3B
-0.04113	0	-1	PAI.1	Rab.25	SERPINE1	RAB25
-0.04102	0	-1	53BP1	Stathmin	TP53BP1	STMN1
-0.04096	0	1	LKB1	YB.1_pS102	STK11	YBX1
0.04096	0	1	c.Myc	Stathmin	MYC	STMN1
-0.04089	1	-1	Bim	CDK1	BCL2L11	CDK1
-0.04088	0	-1	CD31	Dvl3	PECAM1	DVL3
-0.04086	0	-1	BRCA2	YAP_pS127	BRCA2	YAP1
0.04085	0	1	4E.BP1	GAPDH	EIF4EBP1	GAPDH
-0.04082	0	-1	4E.BP1_pS65	VEGFR2	EIF4EBP1	KDR
